,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
16577,16577,16942,28,0,134196,0.085417144,0.004386289,0.025715256000000002,0.005848796,0.013303313999999998,0.013870513000000001,0.022693016,0.029947078,0.025087052999999998,0.022581484,0.036428712,0.037820738,0.027467301,0.11742125,0.02437594,0.010927833999999999,0.008011657,0.08243853,0.03075717,0.048879333,0.071323216,0.021730086000000003,0.021107476,0.005995514,0.03948649,0.041648548,0.10818163,0.01714862,10,11,54.053999999999995,29.094,17.955
16583,16583,16948,28,0,131227,0.05035637,0.0036677890000000003,0.024752943,0.003504157,0.012286475,0.012241498,0.020805014,0.017168745,0.02691782,0.023271395,0.014370339,0.014943515,0.028562942999999997,0.122283936,0.023723887000000003,0.011728061000000001,0.006737646999999999,0.04737766,0.004019551,0.047538332999999995,0.04616344,0.020339057,0.019293124,0.008587981,0.05714473,0.042368308,0.20827973,0.081565544,10,11,55.224,3.7439999999999998,17.01
16584,16584,16949,28,0,85671,0.10729138,0.011573583,0.11565339599999999,0.010110156,0.013556958999999999,0.009846574,0.021804195,0.025956145,0.024494877,0.022329476,0.051979788,0.05494976,0.016931355,0.00733887,0.08321604,0.004883151,0.007687011999999999,0.06959512,0.004650008,0.022147187999999998,0.05215813,0.010026665,0.0061681819999999995,0.002307945,0.025925696,0.041856777000000005,0.1545437,0.021017881000000002,7,5,55.614,42.821999999999996,17.325
16597,16597,16962,28,0,145613,0.08062647,0.01034981,0.1411353,0.010096508,0.012561673999999998,0.011191605,0.029539122999999997,0.024398591,0.020607999,0.016140122,0.030695273999999998,0.014438900000000001,0.02015307,0.02945741,0.14309579,0.014173163,0.007736666999999999,0.07499875,0.03071272,0.0387454,0.054434012999999996,0.013973198999999999,0.014898779,0.0039505040000000005,0.021535033,0.035899945,0.08298343400000001,0.011470751999999999,7,5,59.592,81.27600000000001,15.12
16599,16599,16964,28,0,100650,0.1530747,0.005529605,0.03095756,0.005719815,0.017317243,0.011717776000000001,0.008396532,0.025202885,0.030329022999999997,0.019876221,0.06924479,0.03523735,0.026388228,0.010902822,0.0391779,0.0045849820000000005,0.009805661,0.09202802,0.004508812,0.045795307,0.09632028,0.019724395,0.016498753999999997,0.004827042,0.063795045,0.033475782999999995,0.110683456,0.008880026999999999,6,5,60.138000000000005,77.298,17.325
16606,16606,16972,28,0,114693,0.18612918,0.007999491,0.03671764,0.005520616999999999,0.01634617,0.00368772,0.002150428,0.004349887,0.025429372000000002,0.017739937,0.07096248,0.009804356,0.016964098,0.004641192,0.031506024,0.003917461,0.010040127,0.02551568,0.0023222670000000003,0.05921483,0.13188152,0.012218035,0.019869671999999998,0.008383853,0.02419876,0.03734735,0.19375724,0.031384625,6,5,61.23,107.17200000000001,15.12
16608,16608,16974,28,0,92003,0.22190109,0.00777596,0.023561625,0.004208848,0.0175742,0.007781709,0.0033281999999999995,0.010193332,0.02355858,0.008580263000000001,0.07009783,0.005556529,0.009891307,0.0006681980000000001,0.00944722,0.000729185,0.012411686000000002,0.06825156,0.00481998,0.12860224,0.18180624,0.019695975,0.03418321,0.017815191,0.021527465,0.016159233000000002,0.06548346,0.0043896809999999994,6,5,61.386,112.398,16.695
16618,16618,16984,28,0,132721,0.095595695,0.0041015259999999994,0.023013553,0.004861185,0.016204371999999998,0.01417768,0.071673885,0.023751605,0.025592547,0.01983645,0.009076344,0.031709883,0.020100286000000002,0.001507495,0.008922296,0.07835873,0.013710828999999999,0.089019634,0.003178543,0.10592125,0.1343464,0.018707838,0.031589887999999997,0.015978439,0.05212297,0.032155905,0.04601826,0.008766511,4,12,64.27199999999999,6.396,17.01
16624,16624,16990,28,0,166743,0.22970244,0.00710526,0.017161505,0.0020168670000000003,0.01847351,0.007970145,0.004095594,0.017352737,0.026910877000000003,0.01515349,0.10221641,0.009117973,0.010778493,0.0008282989999999999,0.011022523000000001,0.000906192,0.014271775,0.06660086,0.003477031,0.06953054,0.15023318,0.014385656,0.016036363,0.005122684000000001,0.02583518,0.028045306000000002,0.118534125,0.007114948,6,5,67.002,99.45,17.955
16625,16625,16991,28,0,194061,0.056187052,0.012810692,0.16916908,0.033201800000000004,0.011837421,0.010591541999999999,0.044863152999999996,0.014795098999999999,0.023091828,0.022044191,0.012016008,0.016333979,0.019656692,0.017383838000000002,0.15605457,0.018700404,0.006590751999999999,0.052928764,0.003638807,0.022531172000000002,0.044266984,0.012550776999999999,0.011476809,0.002991212,0.029274464,0.037530432999999995,0.100084856,0.037397616,7,5,68.25,36.972,17.01
16628,16628,16994,28,0,126037,0.11090021,0.007077036,0.07970868,0.023344662000000002,0.016315306,0.014749682,0.07513416,0.027993834,0.023954200000000002,0.012670741000000001,0.009818519,0.026962642999999998,0.024841242000000003,0.011148391,0.07614216,0.008614056,0.009377191,0.098922215,0.00438762,0.07061849,0.12804748,0.018793061,0.027108625,0.007897303,0.028498624,0.02037048,0.032881327,0.003722062,7,5,69.732,17.94,15.12
16632,16632,16998,28,0,152857,0.071359105,0.005053374,0.032897085,0.006614742,0.012390834,0.013783401,0.046267617000000004,0.027326152000000003,0.019118106,0.013056755,0.014655231000000001,0.01218552,0.025478482,0.20856941,0.015136751,0.01408272,0.008175293,0.07245943,0.03693249,0.07419286,0.09219902,0.02366295,0.023713037000000003,0.010856411000000002,0.021383312,0.029167136,0.061364222,0.007918598,10,11,70.512,56.16,17.01
16634,16634,17000,28,0,208491,0.1264458,0.005791453,0.042840652,0.020898823,0.0220146,0.010108788,0.09334032,0.014155448999999999,0.029955232999999998,0.017689586,0.007664786999999999,0.007433041,0.03298109,0.002238637,0.014371106000000002,0.08606218,0.022790908999999998,0.08977355,0.003345357,0.059966378,0.13431083,0.014868571,0.02628025,0.006448181999999999,0.035986863,0.03394895,0.024072858,0.014215818,4,12,71.916,17.472,15.12
16641,16641,17007,28,0,103233,0.068535626,0.016352396,0.17771915,0.032285407,0.010988342,0.008704763,0.011489133,0.007795059,0.02004911,0.009133253000000001,0.017182621999999998,0.00476953,0.01625055,0.020712506000000002,0.13503675,0.013414808,0.007413975,0.05690326,0.014193543999999999,0.016905398999999998,0.02204508,0.008243749,0.004519311,0.002034662,0.022336962000000002,0.042414497999999995,0.1886724,0.043898173,7,5,74.646,99.91799999999999,15.12
16653,16653,17020,28,0,182677,0.16348308,0.00694551,0.049587,0.002425254,0.016838318,0.008404680999999999,0.020945348,0.05246066,0.025567496000000002,0.01667495,0.066683054,0.040720835,0.017572798,0.004945889,0.044469445999999996,0.0034972859999999996,0.010937862,0.055553912999999996,0.003633093,0.059208743,0.12665328,0.012978016,0.015323008,0.0048145029999999995,0.025884535,0.030261468,0.10344068,0.01008929,7,5,77.688,111.384,16.38
16656,16656,17023,28,0,164972,0.17666256,0.005635628,0.013969338999999999,0.0107783,0.022891533,0.013251618,0.10426335,0.044443287000000005,0.030003201,0.011097518999999998,0.013822373999999998,0.027321795,0.020544602,0.023817662000000003,0.021391984,0.002625925,0.012778154,0.085504964,0.003684901,0.049714148,0.16107902,0.01391553,0.015114983,0.003442604,0.04270653,0.018635461000000002,0.04714354,0.00375943,0,5,78.39,49.218,16.38
16667,16667,17034,28,0,234408,0.10933201,0.005873288000000001,0.05396535,0.006144729,0.016001735,0.013786247,0.074522115,0.031476684,0.021024993,0.008445276,0.008312623,0.00583194,0.015169186000000001,0.0043812140000000005,0.03599395,0.05909861,0.010448894,0.08135155,0.003467285,0.12543753,0.14467868,0.017084958,0.034329355,0.020613147,0.01984292,0.025954228,0.041945208,0.005486288000000001,4,12,80.73,27.69,15.12
16669,16669,17036,28,0,236402,0.102935135,0.004752256,0.02626278,0.006990788,0.013571503,0.016041877,0.051092487,0.047700322999999996,0.021697585,0.014606273000000001,0.021082846000000002,0.02008881,0.017745495,0.07971037,0.023421621,0.014741905,0.00905916,0.08106566,0.004756968,0.10246092,0.13661358,0.021696756,0.02697109,0.015000348,0.019595351,0.027656376,0.06395204,0.008729724,10,11,80.964,42.431999999999995,15.435
16673,16673,17040,28,0,177976,0.12383082,0.006167465,0.048639912,0.00308232,0.01987898,0.009184252,0.09515919,0.016509951999999998,0.028618872000000004,0.028871607,0.007825275999999999,0.030176627999999997,0.028928906,0.001956195,0.018955233999999998,0.036043856,0.012913701999999999,0.074895196,0.00294721,0.07077449,0.15022049999999998,0.01602389,0.03536339,0.008021345,0.03439534,0.03133424,0.024728477000000002,0.034552794,4,12,82.212,18.252,17.325
16676,16676,17043,28,0,126331,0.15401807,0.006095474,0.040697508,0.002593109,0.020033322,0.013471762,0.09168617400000001,0.03876976,0.026949762999999998,0.012194166000000001,0.015674036000000002,0.045323562000000005,0.02211229,0.009712464,0.04307277,0.003409278,0.013248518,0.09429736400000001,0.00828108,0.04673227,0.14401753,0.015173635,0.017559875,0.0036391059999999996,0.031253774,0.02140752,0.054539997,0.004035829,0,5,83.616,73.398,17.64
16680,16680,17047,28,0,106560,0.12367395,0.005482403,0.025102227999999997,0.002293513,0.017727949,0.008185219,0.09512061,0.042825617,0.026622867,0.021764126,0.010795546000000001,0.023885813,0.014431872,0.000616758,0.009138135,0.011360083,0.010231054,0.036895502000000004,0.002480126,0.0897813,0.15194903,0.010628966,0.0214019,0.010618323,0.034990642,0.028847266,0.08006114,0.083088085,4,12,85.02,73.164,16.695
16681,16681,17048,28,0,136010,0.16168854,0.004679844,0.005069462,0.00911109,0.020703785,0.017087828,0.10390194,0.03717601,0.026402399,0.011827717,0.011502708,0.009742869,0.015714976999999998,0.014842396,0.013308001000000002,0.002950214,0.01170759,0.11519496,0.022009626,0.07125472,0.17216267,0.0190713,0.031978656,0.006250072,0.028409407,0.019177184,0.03343303,0.003641021,0,11,84.94200000000001,74.88,16.065
16682,16682,17049,28,0,167313,0.21087568,0.007256469000000001,0.034885988,0.002784568,0.017605249,0.00834008,0.002721188,0.012519985,0.024911422000000003,0.01657727,0.11918338,0.03920544,0.014197012,0.004909475999999999,0.047121063,0.008418823,0.012329392,0.08213347,0.005026215,0.050306402,0.14178593,0.016793264,0.016917668,0.0046594620000000005,0.02116654,0.01775567,0.05467382,0.004939092,7,5,85.098,117.70200000000001,17.01
16683,16683,17050,28,0,119873,0.1386812,0.014741013999999998,0.13049354,0.027138352,0.013516252,0.0068155659999999995,0.003992773,0.012787556,0.020326498999999998,0.01002509,0.05593885,0.006266636,0.013573146999999999,0.016933942,0.14373025,0.009661801999999999,0.009099086999999999,0.06994659,0.004441743,0.060914457000000005,0.085476205,0.013257416999999999,0.01374532,0.005056199,0.016406722,0.023008233,0.06925118,0.0047743840000000004,7,5,85.566,115.75200000000001,17.325
16687,16687,17054,28,0,131553,0.096502535,0.004230342,0.028328966,0.007632704000000001,0.014736073999999998,0.016374763,0.06854261,0.028626138,0.025741588,0.020025573999999997,0.009747091,0.04720528,0.021037782999999997,0.0037862309999999997,0.024159867,0.038957946,0.009143479,0.099361286,0.003360324,0.09892751,0.12861665,0.019677842,0.032429673,0.017032813,0.025846192999999996,0.03529903,0.055197965,0.019471738,4,12,86.65799999999999,38.141999999999996,16.065
16690,16690,17057,28,0,123317,0.2011996,0.00956811,0.061212152,0.0033706509999999997,0.02004021,0.009829672,0.061004855,0.03733086,0.02608723,0.009277439,0.03756354,0.007569203,0.008772996,0.00048112400000000004,0.006093232,0.076491505,0.019385075,0.08049421,0.004153128,0.058339573,0.12738451,0.010578696,0.011681549,0.004063332,0.027349937999999997,0.017453767,0.059762925,0.0034609109999999997,4,12,87.67200000000001,62.166000000000004,18.585
16691,16691,17058,28,0,177674,0.08772782,0.0054159640000000005,0.07006857,0.006357815,0.017187873,0.01287289,0.063346446,0.020524316,0.024271947999999998,0.01291842,0.009251625999999999,0.009079906,0.036253676,0.008066749,0.032362167000000004,0.122765325,0.024065042000000002,0.09205108,0.012965536000000001,0.07044978,0.116093874,0.018205673000000002,0.029186526,0.011322003999999998,0.027129342999999997,0.023620897999999998,0.032124944,0.004313844,4,12,87.984,24.648000000000003,17.01
16693,16693,17060,28,0,146977,0.13147,0.010109013,0.107033566,0.016143193,0.02246555,0.011110684,0.09030481,0.012967781999999999,0.02767494,0.012598513,0.007116138,0.022221576,0.042062264,0.0030726029999999997,0.035760514,0.035205,0.01477732,0.103013374,0.007501742,0.059274398,0.1194848,0.016172737,0.028166156,0.0060060140000000005,0.03250767,0.013919353999999998,0.009667108,0.002193185,4,12,88.92,24.18,15.12
16707,16707,17074,28,0,186156,0.08336339999999999,0.010774816000000001,0.13560508,0.008936206,0.013261799999999999,0.010297462,0.06056928,0.027142202,0.021480963999999998,0.013017474,0.01481352,0.044021353,0.0190554,0.015186463999999998,0.14565456,0.0163303,0.007772881,0.06445863,0.00299817,0.044958394000000006,0.08904631,0.014595305,0.018103618000000002,0.004766523,0.021128682000000003,0.027670327999999998,0.058081854,0.00690903,7,5,91.962,88.14,16.695
16721,16721,17088,28,0,191551,0.11279923,0.0055813830000000005,0.052232664000000005,0.00310426,0.01705662,0.011789823,0.06260162,0.029167037000000003,0.0250662,0.010855742,0.018688347,0.007095579,0.018496776,0.002336742,0.018893724,0.10945419999999999,0.02738233,0.08633655,0.004942788,0.05565595,0.122955725,0.015434032,0.019424167,0.006381188,0.026524331,0.032053143,0.08815145,0.009538416999999999,4,12,94.146,82.758,15.75
16723,16723,17090,28,0,186812,0.10015460000000001,0.005386629,0.05977162,0.002621362,0.015968287,0.011993255,0.07945659,0.026632099999999995,0.023616094,0.01546975,0.011534678000000001,0.037740577000000004,0.02671644,0.00487832,0.03682315,0.07168507,0.027038705,0.08586995,0.0034341759999999997,0.056584615,0.13569844,0.01799026,0.030013744,0.007551688000000001,0.022364203,0.02912787,0.046703062999999996,0.007174736,4,12,95.238,34.866,16.065
16725,16725,17092,28,0,194994,0.115880966,0.004895431,0.029398981,0.003407885,0.018300029,0.016004892,0.08347209,0.020909349,0.027296418,0.020002525,0.008509456,0.020289818,0.023820407999999998,0.00273382,0.020640451,0.031105882,0.01189057,0.10928176,0.00684577,0.083471835,0.14708349,0.023164413999999998,0.039241567000000005,0.011801427,0.046086717,0.030591827000000002,0.035939692999999995,0.007932541999999999,4,12,95.55,32.916,16.695
16728,16728,17095,28,0,359060,0.050147347,0.008573087,0.06437588,0.004134406,0.013199578,0.011383368,0.050456505,0.011189142,0.018805545,0.012500601,0.0067689659999999995,0.008595604,0.03906175,0.29967237,0.025900414,0.024173316,0.010728518000000001,0.059300415,0.023406427,0.03637874,0.06017423400000001,0.029331565,0.020544076,0.005668994,0.01947876,0.030324592999999997,0.04571741,0.010008401,10,11,96.954,32.994,15.435
16735,16735,17102,28,0,119281,0.09083407,0.00684543,0.08164796,0.016143478,0.012960923999999999,0.014808868000000001,0.0616812,0.02723076,0.020034797,0.014017577,0.013698111,0.021777932000000003,0.01693257,0.003983023,0.035321597,0.11206669999999999,0.01097017,0.10245471,0.009956205,0.08115988,0.1059763,0.018860836000000002,0.028606001000000002,0.013043368999999999,0.017920066000000002,0.022593906,0.034014516,0.004459026,4,12,100.698,54.678000000000004,16.695
16738,16738,17105,28,0,104342,0.11026994,0.005306053000000001,0.04039632,0.004368353,0.015789723000000002,0.014884186,0.060381453,0.03401658,0.02845349,0.024842035,0.021562215,0.032949634,0.022990398,0.006183744000000001,0.041441757,0.007090882,0.009204793000000001,0.08684444,0.00392807,0.042068534000000005,0.111617565,0.01912609,0.021934684,0.004824651,0.02969971,0.040199082000000004,0.12352911400000001,0.03609652,7,5,101.868,102.414,15.435
16741,16741,17108,28,0,142528,0.14946818,0.006799908,0.04497942,0.03675671,0.020936088999999998,0.010512212,0.09355069,0.044267207,0.030606647999999997,0.015049058,0.013783253999999998,0.017848792,0.02182821,0.004216876,0.032747127,0.004832133,0.012000391000000001,0.06212876,0.0031972090000000003,0.04496319,0.14757049,0.011908568000000001,0.012277939,0.0032858270000000003,0.04616987,0.02812383,0.07253823400000001,0.007653202,0,5,102.336,109.824,17.01
16745,16745,17112,28,0,175055,0.06414897,0.006964613000000001,0.057852815999999994,0.0054097,0.011863592,0.01232799,0.049019865999999995,0.021492044,0.019723313,0.012949795,0.012353723999999998,0.010301154,0.022028176,0.21541364,0.033092447000000004,0.015899092,0.008261022,0.06216812,0.037724502,0.042999699999999995,0.064674005,0.020644918,0.019590586,0.004856694,0.018294001,0.034476463,0.09172751,0.023741582,10,11,104.286,105.37799999999999,15.12
16753,16753,17120,28,0,130734,0.12142433,0.006042398,0.04584473,0.04832662,0.021189773,0.010322684,0.09259433,0.016207267,0.02962764,0.020854045,0.00817993,0.011019551,0.02743772,0.0029332209999999997,0.0217974,0.07614534,0.021033522000000002,0.08087877,0.0036159079999999997,0.04956449,0.12459657,0.014781373,0.021867108,0.005470162,0.047326744000000004,0.034854832999999995,0.027811345,0.008252217,4,12,107.406,80.49600000000001,16.695
16754,16754,17121,28,0,191870,0.1537927,0.005493141,0.024113614,0.0028205709999999996,0.020558068999999998,0.012456248999999999,0.091236375,0.022622442000000003,0.024888191,0.006792576999999999,0.006919588000000001,0.004668354,0.01870269,0.0019707270000000002,0.017034527,0.025900517,0.014677781,0.091317415,0.003673869,0.11909539999999999,0.18363263,0.01979889,0.046567372999999995,0.016760228000000002,0.029659916,0.014181603999999999,0.01817326,0.0024913039999999997,4,12,107.71799999999999,77.22,16.695
16757,16757,17124,28,0,195836,0.09222309,0.005547908000000001,0.064992845,0.03466631,0.01619947,0.010105676999999999,0.0763744,0.012296429,0.023468002999999998,0.017133495,0.007895573000000001,0.010937655,0.026668112999999997,0.004762378,0.019754905,0.14016768,0.0253771,0.09285947,0.003224372,0.07019975,0.112340316,0.015503675,0.02762408,0.010347691,0.020117978,0.030362045,0.01931669,0.009532885,4,12,108.96600000000001,80.49600000000001,16.38
